timestamp,service_name,metric_name,metric_value,anomaly_label,anomaly_type,experiment_name
2025-09-28T12:54:17.922609,notification-service,notification_api_health,1.0,0,normal,service_crash_test
2025-09-28T12:54:17.922609,notification-service,notification_queue_depth,0.0,0,normal,service_crash_test
2025-09-28T12:54:17.922609,notification-service,notification_error_rate,0.010000000000000009,0,normal,service_crash_test
2025-09-28T12:54:17.922609,notification-service,notification_response_time_p95,39.0,0,normal,service_crash_test
2025-09-28T12:54:33.039685,web-api,web_api_cpu,0.0,0,normal,service_crash_test
2025-09-28T12:54:33.039685,web-api,web_api_memory,50.92578125,0,normal,service_crash_test
2025-09-28T12:54:33.039685,web-api,web_api_requests,3.0,0,normal,service_crash_test
2025-09-28T12:54:33.039685,web-api,web_api_errors,0.0,0,normal,service_crash_test
2025-09-28T12:54:33.039685,web-api,web_api_response_time_p95,520.0,0,normal,service_crash_test
2025-09-28T12:54:33.039685,web-api,web_api_requests_per_second,0.7,0,normal,service_crash_test
2025-09-28T12:54:33.039685,web-api,web_api_db_connections,4.0,0,normal,service_crash_test
2025-09-28T12:54:33.039685,web-api,web_api_redis_health,1.0,0,normal,service_crash_test
2025-09-28T12:54:33.039685,web-api,web_api_thread_count,4.0,0,normal,service_crash_test
2025-09-28T12:54:33.039685,web-api,web_api_queue_depth,12.0,0,normal,service_crash_test
2025-09-28T12:54:33.039685,order-processor,processor_cpu,0.0,0,normal,service_crash_test
2025-09-28T12:54:33.039685,order-processor,processor_memory,44.61328125,0,normal,service_crash_test
2025-09-28T12:54:33.039685,order-processor,processor_queue,10556.0,0,normal,service_crash_test
2025-09-28T12:54:33.039685,order-processor,processor_processing_rate,0.0,0,normal,service_crash_test
2025-09-28T12:54:33.039685,order-processor,processor_response_time_p95,50.0,0,normal,service_crash_test
2025-09-28T12:54:33.039685,order-processor,processor_db_connections,10.0,0,normal,service_crash_test
2025-09-28T12:54:33.039685,order-processor,processor_redis_health,0.0,0,normal,service_crash_test
2025-09-28T12:54:33.039685,order-processor,processor_thread_count,2.0,0,normal,service_crash_test
2025-09-28T12:54:33.039685,order-processor,processor_queue_depth,10536.0,0,normal,service_crash_test
2025-09-28T12:54:33.039685,order-processor,processor_error_rate,0.1,0,normal,service_crash_test
2025-09-28T12:54:33.039685,order-processor,processor_memory_growth,0.0,0,normal,service_crash_test
2025-09-28T12:54:33.039685,notification-service,notification_cpu,0.0,0,normal,service_crash_test
2025-09-28T12:54:33.039685,notification-service,notification_memory,31.8046875,0,normal,service_crash_test
2025-09-28T12:54:33.039685,notification-service,notification_queue,0.0,0,normal,service_crash_test
2025-09-28T12:54:33.039685,notification-service,notification_message_rate,0.0,0,normal,service_crash_test
2025-09-28T12:54:33.039685,notification-service,notification_delivery_success,0.99,0,normal,service_crash_test
2025-09-28T12:54:33.039685,notification-service,notification_thread_count,11.0,0,normal,service_crash_test
2025-09-28T12:54:33.039685,notification-service,notification_api_health,1.0,0,normal,service_crash_test
2025-09-28T12:54:33.039685,notification-service,notification_queue_depth,0.0,0,normal,service_crash_test
2025-09-28T12:54:33.039685,notification-service,notification_error_rate,0.010000000000000009,0,normal,service_crash_test
2025-09-28T12:54:33.039685,notification-service,notification_response_time_p95,39.0,0,normal,service_crash_test
2025-09-28T12:54:48.171794,web-api,web_api_cpu,0.0,0,normal,service_crash_test
2025-09-28T12:54:48.171794,web-api,web_api_memory,50.875,0,normal,service_crash_test
2025-09-28T12:54:48.171794,web-api,web_api_requests,3.0,0,normal,service_crash_test
2025-09-28T12:54:48.171794,web-api,web_api_errors,0.0,0,normal,service_crash_test
2025-09-28T12:54:48.171794,web-api,web_api_response_time_p95,700.0,0,normal,service_crash_test
2025-09-28T12:54:48.171794,web-api,web_api_requests_per_second,1.0,0,normal,service_crash_test
2025-09-28T12:54:48.171794,web-api,web_api_db_connections,6.0,0,normal,service_crash_test
2025-09-28T12:54:48.171794,web-api,web_api_redis_health,1.0,0,normal,service_crash_test
2025-09-28T12:54:48.171794,web-api,web_api_thread_count,4.0,0,normal,service_crash_test
2025-09-28T12:54:48.171794,web-api,web_api_queue_depth,30.0,0,normal,service_crash_test
2025-09-28T12:54:48.171794,order-processor,processor_cpu,0.0,0,normal,service_crash_test
2025-09-28T12:54:48.171794,order-processor,processor_memory,44.6171875,0,normal,service_crash_test
2025-09-28T12:54:48.171794,order-processor,processor_queue,10566.0,0,normal,service_crash_test
2025-09-28T12:54:48.171794,order-processor,processor_processing_rate,0.0,0,normal,service_crash_test
2025-09-28T12:54:48.171794,order-processor,processor_response_time_p95,50.0,0,normal,service_crash_test
2025-09-28T12:54:48.171794,order-processor,processor_db_connections,10.0,0,normal,service_crash_test
2025-09-28T12:54:48.171794,order-processor,processor_redis_health,0.0,0,normal,service_crash_test
2025-09-28T12:54:48.171794,order-processor,processor_thread_count,2.0,0,normal,service_crash_test
2025-09-28T12:54:48.171794,order-processor,processor_queue_depth,10546.0,0,normal,service_crash_test
2025-09-28T12:54:48.171794,order-processor,processor_error_rate,0.1,0,normal,service_crash_test
2025-09-28T12:54:48.171794,order-processor,processor_memory_growth,0.3865158254686658,0,normal,service_crash_test
2025-09-28T12:54:48.171794,notification-service,notification_cpu,25.2,0,normal,service_crash_test
2025-09-28T12:54:48.171794,notification-service,notification_memory,31.8046875,0,normal,service_crash_test
2025-09-28T12:54:48.171794,notification-service,notification_queue,0.0,0,normal,service_crash_test
2025-09-28T12:54:48.171794,notification-service,notification_message_rate,0.0,0,normal,service_crash_test
2025-09-28T12:54:48.171794,notification-service,notification_delivery_success,0.99,0,normal,service_crash_test
2025-09-28T12:54:48.171794,notification-service,notification_thread_count,11.0,0,normal,service_crash_test
2025-09-28T12:54:48.171794,notification-service,notification_api_health,1.0,0,normal,service_crash_test
2025-09-28T12:54:48.171794,notification-service,notification_queue_depth,0.0,0,normal,service_crash_test
2025-09-28T12:54:48.171794,notification-service,notification_error_rate,0.010000000000000009,0,normal,service_crash_test
2025-09-28T12:54:48.171794,notification-service,notification_response_time_p95,39.0,0,normal,service_crash_test
2025-09-28T12:55:03.322503,web-api,web_api_cpu,0.0,0,normal,service_crash_test
2025-09-28T12:55:03.322503,web-api,web_api_memory,50.875,0,normal,service_crash_test
2025-09-28T12:55:03.322503,web-api,web_api_requests,3.0,0,normal,service_crash_test
2025-09-28T12:55:03.322503,web-api,web_api_errors,0.0,0,normal,service_crash_test
2025-09-28T12:55:03.322503,web-api,web_api_response_time_p95,740.0,0,normal,service_crash_test
2025-09-28T12:55:03.322503,web-api,web_api_requests_per_second,1.0666666666666667,0,normal,service_crash_test
2025-09-28T12:55:03.322503,web-api,web_api_db_connections,6.0,0,normal,service_crash_test
2025-09-28T12:55:03.322503,web-api,web_api_redis_health,1.0,0,normal,service_crash_test
2025-09-28T12:55:03.322503,web-api,web_api_thread_count,4.0,0,normal,service_crash_test
2025-09-28T12:55:03.322503,web-api,web_api_queue_depth,34.0,0,normal,service_crash_test
2025-09-28T12:55:03.322503,order-processor,processor_cpu,0.0,0,normal,service_crash_test
2025-09-28T12:55:03.322503,order-processor,processor_memory,43.5703125,0,normal,service_crash_test
2025-09-28T12:55:03.322503,order-processor,processor_queue,10584.0,0,normal,service_crash_test
2025-09-28T12:55:03.322503,order-processor,processor_processing_rate,0.0,0,normal,service_crash_test
2025-09-28T12:55:03.322503,order-processor,processor_response_time_p95,50.0,0,normal,service_crash_test
2025-09-28T12:55:03.322503,order-processor,processor_db_connections,10.0,0,normal,service_crash_test
2025-09-28T12:55:03.322503,order-processor,processor_redis_health,0.0,0,normal,service_crash_test
2025-09-28T12:55:03.322503,order-processor,processor_thread_count,2.0,0,normal,service_crash_test
2025-09-28T12:55:03.322503,order-processor,processor_queue_depth,10564.0,0,normal,service_crash_test
2025-09-28T12:55:03.322503,order-processor,processor_error_rate,0.1,0,normal,service_crash_test
2025-09-28T12:55:03.322503,order-processor,processor_memory_growth,0.0,0,normal,service_crash_test
2025-09-28T12:55:03.322503,notification-service,notification_cpu,0.0,0,normal,service_crash_test
2025-09-28T12:55:03.322503,notification-service,notification_memory,31.7578125,0,normal,service_crash_test
2025-09-28T12:55:03.322503,notification-service,notification_queue,0.0,0,normal,service_crash_test
2025-09-28T12:55:03.322503,notification-service,notification_message_rate,0.0,0,normal,service_crash_test
2025-09-28T12:55:03.322503,notification-service,notification_delivery_success,0.99,0,normal,service_crash_test
2025-09-28T12:55:03.322503,notification-service,notification_thread_count,8.0,0,normal,service_crash_test
2025-09-28T12:55:03.322503,notification-service,notification_api_health,1.0,0,normal,service_crash_test
2025-09-28T12:55:03.322503,notification-service,notification_queue_depth,0.0,0,normal,service_crash_test
2025-09-28T12:55:03.322503,notification-service,notification_error_rate,0.010000000000000009,0,normal,service_crash_test
2025-09-28T12:55:03.322503,notification-service,notification_response_time_p95,39.0,0,normal,service_crash_test
2025-09-28T12:55:18.502579,web-api,web_api_cpu,0.0,0,normal,service_crash_test
2025-09-28T12:55:18.502579,web-api,web_api_memory,48.015625,0,normal,service_crash_test
2025-09-28T12:55:18.502579,web-api,web_api_requests,3.0,0,normal,service_crash_test
2025-09-28T12:55:18.502579,web-api,web_api_errors,0.0,0,normal,service_crash_test
2025-09-28T12:55:18.502579,web-api,web_api_response_time_p95,740.0,0,normal,service_crash_test
2025-09-28T12:55:18.502579,web-api,web_api_requests_per_second,1.0666666666666667,0,normal,service_crash_test
2025-09-28T12:55:18.502579,web-api,web_api_db_connections,6.0,0,normal,service_crash_test
2025-09-28T12:55:18.502579,web-api,web_api_redis_health,1.0,0,normal,service_crash_test
2025-09-28T12:55:18.502579,web-api,web_api_thread_count,4.0,0,normal,service_crash_test
2025-09-28T12:55:18.502579,web-api,web_api_queue_depth,34.0,0,normal,service_crash_test
2025-09-28T12:55:18.502579,order-processor,processor_cpu,0.0,0,normal,service_crash_test
2025-09-28T12:55:18.502579,order-processor,processor_memory,44.33984375,0,normal,service_crash_test
2025-09-28T12:55:18.502579,order-processor,processor_queue,10594.0,0,normal,service_crash_test
2025-09-28T12:55:18.502579,order-processor,processor_processing_rate,0.0,0,normal,service_crash_test
2025-09-28T12:55:18.502579,order-processor,processor_response_time_p95,50.0,0,normal,service_crash_test
2025-09-28T12:55:18.502579,order-processor,processor_db_connections,10.0,0,normal,service_crash_test
2025-09-28T12:55:18.502579,order-processor,processor_redis_health,0.0,0,normal,service_crash_test
2025-09-28T12:55:18.502579,order-processor,processor_thread_count,2.0,0,normal,service_crash_test
2025-09-28T12:55:18.502579,order-processor,processor_queue_depth,10574.0,0,normal,service_crash_test
2025-09-28T12:55:18.502579,order-processor,processor_error_rate,0.1,0,normal,service_crash_test
2025-09-28T12:55:18.502579,order-processor,processor_memory_growth,0.0,0,normal,service_crash_test
2025-09-28T12:55:18.502579,notification-service,notification_cpu,0.0,0,normal,service_crash_test
2025-09-28T12:55:18.502579,notification-service,notification_memory,31.7578125,0,normal,service_crash_test
2025-09-28T12:55:18.502579,notification-service,notification_queue,0.0,0,normal,service_crash_test
2025-09-28T12:55:18.502579,notification-service,notification_message_rate,0.0,0,normal,service_crash_test
2025-09-28T12:55:18.502579,notification-service,notification_delivery_success,0.99,0,normal,service_crash_test
2025-09-28T12:55:18.502579,notification-service,notification_thread_count,8.0,0,normal,service_crash_test
2025-09-28T12:55:18.502579,notification-service,notification_api_health,1.0,0,normal,service_crash_test
2025-09-28T12:55:18.502579,notification-service,notification_queue_depth,0.0,0,normal,service_crash_test
2025-09-28T12:55:18.502579,notification-service,notification_error_rate,0.010000000000000009,0,normal,service_crash_test
2025-09-28T12:55:18.502579,notification-service,notification_response_time_p95,39.0,0,normal,service_crash_test
2025-09-28T12:55:33.644177,web-api,web_api_cpu,0.0,0,normal,service_crash_test
2025-09-28T12:55:33.644177,web-api,web_api_memory,48.24609375,0,normal,service_crash_test
2025-09-28T12:55:33.644177,web-api,web_api_requests,3.0,0,normal,service_crash_test
2025-09-28T12:55:33.644177,web-api,web_api_errors,0.0,0,normal,service_crash_test
2025-09-28T12:55:33.644177,web-api,web_api_response_time_p95,740.0,0,normal,service_crash_test
2025-09-28T12:55:33.644177,web-api,web_api_requests_per_second,1.0666666666666667,0,normal,service_crash_test
2025-09-28T12:55:33.644177,web-api,web_api_db_connections,6.0,0,normal,service_crash_test
2025-09-28T12:55:33.644177,web-api,web_api_redis_health,1.0,0,normal,service_crash_test
2025-09-28T12:55:33.644177,web-api,web_api_thread_count,4.0,0,normal,service_crash_test
2025-09-28T12:55:33.644177,web-api,web_api_queue_depth,34.0,0,normal,service_crash_test
2025-09-28T12:55:33.644177,order-processor,processor_cpu,0.0,0,normal,service_crash_test
2025-09-28T12:55:33.644177,order-processor,processor_memory,45.43359375,0,normal,service_crash_test
2025-09-28T12:55:33.644177,order-processor,processor_queue,10614.0,0,normal,service_crash_test
2025-09-28T12:55:33.644177,order-processor,processor_processing_rate,0.0,0,normal,service_crash_test
2025-09-28T12:55:33.644177,order-processor,processor_response_time_p95,50.0,0,normal,service_crash_test
2025-09-28T12:55:33.644177,order-processor,processor_db_connections,10.0,0,normal,service_crash_test
2025-09-28T12:55:33.644177,order-processor,processor_redis_health,0.0,0,normal,service_crash_test
2025-09-28T12:55:33.644177,order-processor,processor_thread_count,2.0,0,normal,service_crash_test
2025-09-28T12:55:33.644177,order-processor,processor_queue_depth,10594.0,0,normal,service_crash_test
2025-09-28T12:55:33.644177,order-processor,processor_error_rate,0.1,0,normal,service_crash_test
2025-09-28T12:55:33.644177,order-processor,processor_memory_growth,0.0,0,normal,service_crash_test
2025-09-28T12:55:33.644177,notification-service,notification_cpu,0.0,0,normal,service_crash_test
2025-09-28T12:55:33.644177,notification-service,notification_memory,31.76171875,0,normal,service_crash_test
2025-09-28T12:55:33.644177,notification-service,notification_queue,0.0,0,normal,service_crash_test
2025-09-28T12:55:33.644177,notification-service,notification_message_rate,0.0,0,normal,service_crash_test
2025-09-28T12:55:33.644177,notification-service,notification_delivery_success,0.99,0,normal,service_crash_test
2025-09-28T12:55:33.644177,notification-service,notification_thread_count,8.0,0,normal,service_crash_test
2025-09-28T12:55:33.644177,notification-service,notification_api_health,1.0,0,normal,service_crash_test
2025-09-28T12:55:33.644177,notification-service,notification_queue_depth,0.0,0,normal,service_crash_test
2025-09-28T12:55:33.644177,notification-service,notification_error_rate,0.010000000000000009,0,normal,service_crash_test
2025-09-28T12:55:33.644177,notification-service,notification_response_time_p95,39.0,0,normal,service_crash_test
2025-09-28T12:55:48.765855,web-api,web_api_cpu,0.0,0,normal,service_crash_test
2025-09-28T12:55:48.765855,web-api,web_api_memory,48.671875,0,normal,service_crash_test
2025-09-28T12:55:48.765855,web-api,web_api_requests,3.0,0,normal,service_crash_test
2025-09-28T12:55:48.765855,web-api,web_api_errors,0.0,0,normal,service_crash_test
2025-09-28T12:55:48.765855,web-api,web_api_response_time_p95,740.0,0,normal,service_crash_test
2025-09-28T12:55:48.765855,web-api,web_api_requests_per_second,1.0666666666666667,0,normal,service_crash_test
2025-09-28T12:55:48.765855,web-api,web_api_db_connections,6.0,0,normal,service_crash_test
2025-09-28T12:55:48.765855,web-api,web_api_redis_health,1.0,0,normal,service_crash_test
2025-09-28T12:55:48.765855,web-api,web_api_thread_count,4.0,0,normal,service_crash_test
2025-09-28T12:55:48.765855,web-api,web_api_queue_depth,34.0,0,normal,service_crash_test
2025-09-28T12:55:48.765855,order-processor,processor_cpu,0.0,0,normal,service_crash_test
2025-09-28T12:55:48.765855,order-processor,processor_memory,45.78515625,0,normal,service_crash_test
2025-09-28T12:55:48.765855,order-processor,processor_queue,10624.0,0,normal,service_crash_test
2025-09-28T12:55:48.765855,order-processor,processor_processing_rate,0.0,0,normal,service_crash_test
2025-09-28T12:55:48.765855,order-processor,processor_response_time_p95,50.0,0,normal,service_crash_test
2025-09-28T12:55:48.765855,order-processor,processor_db_connections,10.0,0,normal,service_crash_test
2025-09-28T12:55:48.765855,order-processor,processor_redis_health,0.0,0,normal,service_crash_test
2025-09-28T12:55:48.765855,order-processor,processor_thread_count,2.0,0,normal,service_crash_test
2025-09-28T12:55:48.765855,order-processor,processor_queue_depth,10604.0,0,normal,service_crash_test
2025-09-28T12:55:48.765855,order-processor,processor_error_rate,0.1,0,normal,service_crash_test
2025-09-28T12:55:48.765855,order-processor,processor_memory_growth,0.0,0,normal,service_crash_test
2025-09-28T12:55:48.765855,notification-service,notification_cpu,0.0,0,normal,service_crash_test
2025-09-28T12:55:48.765855,notification-service,notification_memory,31.7578125,0,normal,service_crash_test
2025-09-28T12:55:48.765855,notification-service,notification_queue,0.0,0,normal,service_crash_test
2025-09-28T12:55:48.765855,notification-service,notification_message_rate,0.0,0,normal,service_crash_test
2025-09-28T12:55:48.765855,notification-service,notification_delivery_success,0.99,0,normal,service_crash_test
2025-09-28T12:55:48.765855,notification-service,notification_thread_count,8.0,0,normal,service_crash_test
2025-09-28T12:55:48.765855,notification-service,notification_api_health,1.0,0,normal,service_crash_test
2025-09-28T12:55:48.765855,notification-service,notification_queue_depth,0.0,0,normal,service_crash_test
2025-09-28T12:55:48.765855,notification-service,notification_error_rate,0.010000000000000009,0,normal,service_crash_test
2025-09-28T12:55:48.765855,notification-service,notification_response_time_p95,39.0,0,normal,service_crash_test
2025-09-28T12:56:03.893052,web-api,web_api_cpu,0.0,0,normal,service_crash_test
2025-09-28T12:56:03.893052,web-api,web_api_memory,48.85546875,0,normal,service_crash_test
2025-09-28T12:56:03.893052,web-api,web_api_requests,3.0,0,normal,service_crash_test
2025-09-28T12:56:03.893052,web-api,web_api_errors,0.0,0,normal,service_crash_test
2025-09-28T12:56:03.893052,web-api,web_api_response_time_p95,740.0,0,normal,service_crash_test
2025-09-28T12:56:03.893052,web-api,web_api_requests_per_second,1.0666666666666667,0,normal,service_crash_test
2025-09-28T12:56:03.893052,web-api,web_api_db_connections,6.0,0,normal,service_crash_test
2025-09-28T12:56:03.893052,web-api,web_api_redis_health,1.0,0,normal,service_crash_test
2025-09-28T12:56:03.893052,web-api,web_api_thread_count,4.0,0,normal,service_crash_test
2025-09-28T12:56:03.893052,web-api,web_api_queue_depth,34.0,0,normal,service_crash_test
2025-09-28T12:56:03.893052,order-processor,processor_cpu,0.0,0,normal,service_crash_test
2025-09-28T12:56:03.893052,order-processor,processor_memory,45.88671875,0,normal,service_crash_test
2025-09-28T12:56:03.893052,order-processor,processor_queue,10642.0,0,normal,service_crash_test
2025-09-28T12:56:03.893052,order-processor,processor_processing_rate,0.0,0,normal,service_crash_test
2025-09-28T12:56:03.893052,order-processor,processor_response_time_p95,50.0,0,normal,service_crash_test
2025-09-28T12:56:03.893052,order-processor,processor_db_connections,10.0,0,normal,service_crash_test
2025-09-28T12:56:03.893052,order-processor,processor_redis_health,0.0,0,normal,service_crash_test
2025-09-28T12:56:03.893052,order-processor,processor_thread_count,2.0,0,normal,service_crash_test
2025-09-28T12:56:03.893052,order-processor,processor_queue_depth,10622.0,0,normal,service_crash_test
2025-09-28T12:56:03.893052,order-processor,processor_error_rate,0.1,0,normal,service_crash_test
2025-09-28T12:56:03.893052,order-processor,processor_memory_growth,0.0,0,normal,service_crash_test
2025-09-28T12:56:03.893052,notification-service,notification_cpu,11.2,0,normal,service_crash_test
2025-09-28T12:56:03.893052,notification-service,notification_memory,31.734375,0,normal,service_crash_test
2025-09-28T12:56:03.893052,notification-service,notification_queue,0.0,0,normal,service_crash_test
2025-09-28T12:56:03.893052,notification-service,notification_message_rate,0.0,0,normal,service_crash_test
2025-09-28T12:56:03.893052,notification-service,notification_delivery_success,0.99,0,normal,service_crash_test
2025-09-28T12:56:03.893052,notification-service,notification_thread_count,6.0,0,normal,service_crash_test
2025-09-28T12:56:03.893052,notification-service,notification_api_health,1.0,0,normal,service_crash_test
2025-09-28T12:56:03.893052,notification-service,notification_queue_depth,0.0,0,normal,service_crash_test
2025-09-28T12:56:03.893052,notification-service,notification_error_rate,0.010000000000000009,0,normal,service_crash_test
2025-09-28T12:56:03.893052,notification-service,notification_response_time_p95,39.0,0,normal,service_crash_test
2025-09-28T12:56:19.036167,web-api,web_api_cpu,0.0,0,normal,service_crash_test
2025-09-28T12:56:19.036167,web-api,web_api_memory,48.859375,0,normal,service_crash_test
2025-09-28T12:56:19.036167,web-api,web_api_requests,3.0,0,normal,service_crash_test
2025-09-28T12:56:19.036167,web-api,web_api_errors,0.0,0,normal,service_crash_test
2025-09-28T12:56:19.036167,web-api,web_api_response_time_p95,740.0,0,normal,service_crash_test
2025-09-28T12:56:19.036167,web-api,web_api_requests_per_second,1.0666666666666667,0,normal,service_crash_test
2025-09-28T12:56:19.036167,web-api,web_api_db_connections,6.0,0,normal,service_crash_test
2025-09-28T12:56:19.036167,web-api,web_api_redis_health,1.0,0,normal,service_crash_test
2025-09-28T12:56:19.036167,web-api,web_api_thread_count,4.0,0,normal,service_crash_test
2025-09-28T12:56:19.036167,web-api,web_api_queue_depth,34.0,0,normal,service_crash_test
2025-09-28T12:56:19.036167,order-processor,processor_cpu,0.0,0,normal,service_crash_test
2025-09-28T12:56:19.036167,order-processor,processor_memory,46.67578125,0,normal,service_crash_test
2025-09-28T12:56:19.036167,order-processor,processor_queue,10652.0,0,normal,service_crash_test
2025-09-28T12:56:19.036167,order-processor,processor_processing_rate,0.0,0,normal,service_crash_test
2025-09-28T12:56:19.036167,order-processor,processor_response_time_p95,50.0,0,normal,service_crash_test
2025-09-28T12:56:19.036167,order-processor,processor_db_connections,10.0,0,normal,service_crash_test
2025-09-28T12:56:19.036167,order-processor,processor_redis_health,0.0,0,normal,service_crash_test
2025-09-28T12:56:19.036167,order-processor,processor_thread_count,2.0,0,normal,service_crash_test
2025-09-28T12:56:19.036167,order-processor,processor_queue_depth,10632.0,0,normal,service_crash_test
2025-09-28T12:56:19.036167,order-processor,processor_error_rate,0.1,0,normal,service_crash_test
2025-09-28T12:56:19.036167,order-processor,processor_memory_growth,35.44817763033346,0,normal,service_crash_test
2025-09-28T12:56:19.036167,notification-service,notification_cpu,12.5,0,normal,service_crash_test
2025-09-28T12:56:19.036167,notification-service,notification_memory,31.734375,0,normal,service_crash_test
2025-09-28T12:56:19.036167,notification-service,notification_queue,0.0,0,normal,service_crash_test
2025-09-28T12:56:19.036167,notification-service,notification_message_rate,0.0,0,normal,service_crash_test
2025-09-28T12:56:19.036167,notification-service,notification_delivery_success,0.99,0,normal,service_crash_test
2025-09-28T12:56:19.036167,notification-service,notification_thread_count,6.0,0,normal,service_crash_test
2025-09-28T12:56:19.036167,notification-service,notification_api_health,1.0,0,normal,service_crash_test
2025-09-28T12:56:19.036167,notification-service,notification_queue_depth,0.0,0,normal,service_crash_test
2025-09-28T12:56:19.036167,notification-service,notification_error_rate,0.010000000000000009,0,normal,service_crash_test
2025-09-28T12:56:19.036167,notification-service,notification_response_time_p95,39.0,0,normal,service_crash_test
2025-09-28T12:56:34.186745,web-api,web_api_cpu,97.7,0,normal,service_crash_test
2025-09-28T12:56:34.186745,web-api,web_api_memory,49.125,0,normal,service_crash_test
2025-09-28T12:56:34.186745,web-api,web_api_requests,3.0,0,normal,service_crash_test
2025-09-28T12:56:34.186745,web-api,web_api_errors,0.0,0,normal,service_crash_test
2025-09-28T12:56:34.186745,web-api,web_api_response_time_p95,740.0,0,normal,service_crash_test
2025-09-28T12:56:34.186745,web-api,web_api_requests_per_second,1.0666666666666667,0,normal,service_crash_test
2025-09-28T12:56:34.186745,web-api,web_api_db_connections,6.0,0,normal,service_crash_test
2025-09-28T12:56:34.186745,web-api,web_api_redis_health,1.0,0,normal,service_crash_test
2025-09-28T12:56:34.186745,web-api,web_api_thread_count,4.0,0,normal,service_crash_test
2025-09-28T12:56:34.186745,web-api,web_api_queue_depth,34.0,0,normal,service_crash_test
2025-09-28T12:56:34.186745,order-processor,processor_cpu,20.0,0,normal,service_crash_test
2025-09-28T12:56:34.186745,order-processor,processor_memory,48.4296875,0,normal,service_crash_test
2025-09-28T12:56:34.186745,order-processor,processor_queue,10672.0,0,normal,service_crash_test
2025-09-28T12:56:34.186745,order-processor,processor_processing_rate,0.0,0,normal,service_crash_test
2025-09-28T12:56:34.186745,order-processor,processor_response_time_p95,50.0,0,normal,service_crash_test
2025-09-28T12:56:34.186745,order-processor,processor_db_connections,10.0,0,normal,service_crash_test
2025-09-28T12:56:34.186745,order-processor,processor_redis_health,0.0,0,normal,service_crash_test
2025-09-28T12:56:34.186745,order-processor,processor_thread_count,2.0,0,normal,service_crash_test
2025-09-28T12:56:34.186745,order-processor,processor_queue_depth,10652.0,0,normal,service_crash_test
2025-09-28T12:56:34.186745,order-processor,processor_error_rate,0.1,0,normal,service_crash_test
2025-09-28T12:56:34.186745,order-processor,processor_memory_growth,0.0,0,normal,service_crash_test
2025-09-28T12:56:34.186745,notification-service,notification_cpu,20.0,0,normal,service_crash_test
2025-09-28T12:56:34.186745,notification-service,notification_memory,31.734375,0,normal,service_crash_test
2025-09-28T12:56:34.186745,notification-service,notification_queue,0.0,0,normal,service_crash_test
2025-09-28T12:56:34.186745,notification-service,notification_message_rate,0.0,0,normal,service_crash_test
2025-09-28T12:56:34.186745,notification-service,notification_delivery_success,0.99,0,normal,service_crash_test
2025-09-28T12:56:34.186745,notification-service,notification_thread_count,6.0,0,normal,service_crash_test
2025-09-28T12:56:34.186745,notification-service,notification_api_health,1.0,0,normal,service_crash_test
2025-09-28T12:56:34.186745,notification-service,notification_queue_depth,0.0,0,normal,service_crash_test
2025-09-28T12:56:34.186745,notification-service,notification_error_rate,0.010000000000000009,0,normal,service_crash_test
2025-09-28T12:56:34.186745,notification-service,notification_response_time_p95,39.0,0,normal,service_crash_test
2025-09-28T12:56:49.313936,web-api,web_api_cpu,0.0,0,normal,service_crash_test
2025-09-28T12:56:49.313936,web-api,web_api_memory,49.31640625,0,normal,service_crash_test
2025-09-28T12:56:49.313936,web-api,web_api_requests,3.0,0,normal,service_crash_test
2025-09-28T12:56:49.313936,web-api,web_api_errors,0.0,0,normal,service_crash_test
2025-09-28T12:56:49.313936,web-api,web_api_response_time_p95,740.0,0,normal,service_crash_test
2025-09-28T12:56:49.313936,web-api,web_api_requests_per_second,1.0666666666666667,0,normal,service_crash_test
2025-09-28T12:56:49.313936,web-api,web_api_db_connections,6.0,0,normal,service_crash_test
2025-09-28T12:56:49.313936,web-api,web_api_redis_health,1.0,0,normal,service_crash_test
2025-09-28T12:56:49.313936,web-api,web_api_thread_count,4.0,0,normal,service_crash_test
2025-09-28T12:56:49.313936,web-api,web_api_queue_depth,34.0,0,normal,service_crash_test
2025-09-28T12:56:49.313936,order-processor,processor_cpu,104.2,0,normal,service_crash_test
2025-09-28T12:56:49.313936,order-processor,processor_memory,49.015625,0,normal,service_crash_test
2025-09-28T12:56:49.313936,order-processor,processor_queue,10680.0,0,normal,service_crash_test
2025-09-28T12:56:49.313936,order-processor,processor_processing_rate,0.0,0,normal,service_crash_test
2025-09-28T12:56:49.313936,order-processor,processor_response_time_p95,50.0,0,normal,service_crash_test
2025-09-28T12:56:49.313936,order-processor,processor_db_connections,10.0,0,normal,service_crash_test
2025-09-28T12:56:49.313936,order-processor,processor_redis_health,0.0,0,normal,service_crash_test
2025-09-28T12:56:49.313936,order-processor,processor_thread_count,2.0,0,normal,service_crash_test
2025-09-28T12:56:49.313936,order-processor,processor_queue_depth,10660.0,0,normal,service_crash_test
2025-09-28T12:56:49.313936,order-processor,processor_error_rate,0.1,0,normal,service_crash_test
2025-09-28T12:56:49.313936,order-processor,processor_memory_growth,0.0,0,normal,service_crash_test
2025-09-28T12:56:49.313936,notification-service,notification_cpu,20.0,0,normal,service_crash_test
2025-09-28T12:56:49.313936,notification-service,notification_memory,31.734375,0,normal,service_crash_test
2025-09-28T12:56:49.313936,notification-service,notification_queue,0.0,0,normal,service_crash_test
